Timestamp_vn,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,acc_norm,gyro_norm,Timestamp,activity_score,active_cont
2023-01-02 12:00:33,-0.011119006899204349,-1.1397315462114554,9.56399058807428,0.00016962502592234995,0.0050799263396719505,1.1031831745744898,9.635751666313709,1.1031961003821462,2023-01-02 05:00:33.249999872+00:00,2.157668875491453,1
2023-01-02 12:00:34,-0.00044850912242794944,-1.082547719591289,10.036028009959782,-0.00491666714041825,0.0036446910891076495,0.5532353122631095,10.09743247191661,0.5533158864929799,2023-01-02 05:00:34.249999872+00:00,2.2835357100959106,1
2023-01-02 12:00:35,0.012059553209400248,0.48468407468400165,10.222887075898807,0.0020484536043339,-0.00610657256226445,-0.20571881416133184,10.240955376353613,0.20692206329767232,2023-01-02 05:00:35.249999872+00:00,3.1600497221355712,1
2023-01-02 12:00:36,-0.0154728536714654,1.4348949902445731,9.729863406370148,0.0014401106513471,-0.004098268926511,-0.881989570112583,9.835264870725995,0.8820239798856363,2023-01-02 05:00:36.249999872+00:00,0.7154473995831545,1
2023-01-02 12:00:37,-0.00559720089034705,0.41759208975168116,9.313542275989127,-0.00052188028289915,-0.00060784661329435,-1.232091414207579,9.33321825271602,1.232100547545604,2023-01-02 05:00:37.249999872+00:00,4.488549919140524,1
2023-01-02 12:00:38,0.0052100920709727515,-1.1804698596469454,9.541174200187385,0.0020863298781196504,0.00616060383175315,-1.1027047517468085,9.615730888394413,1.1027292103453146,2023-01-02 05:00:38.249999872+00:00,2.3026898929771518,1
2023-01-02 12:00:39,0.00871704769549065,-1.1099569616098521,10.12519640527919,-0.0009868224116765,0.00043105010087425046,-0.5516825750207228,10.190109862293468,0.5518095671122847,2023-01-02 05:00:39.249999872+00:00,2.95551862540258,1
2023-01-02 12:00:40,0.00609872751301485,0.4757816040611462,10.256751855273329,0.0056384960163175495,-0.0039609965624870505,0.2134832083260484,10.27663312832627,0.21400931102959417,2023-01-02 05:00:40.249999872+00:00,3.4120655774245314,1
2023-01-02 12:00:41,0.020481630912817753,1.3729666706448453,9.745659625884361,-0.0009792299575794002,-0.0009699767647679499,0.8898315139831825,9.84213599377589,0.8898608100278506,2023-01-02 05:00:41.249999872+00:00,0.7734222491040709,1
2023-01-02 12:00:42,0.058438422330349654,0.40854429732989256,9.33989514005726,0.010191321750833,-0.007556370172524951,1.2318038447506212,9.357604897447272,1.231873936801074,2023-01-02 05:00:42.249999872+00:00,4.311088770402982,1
2023-01-02 12:00:43,-0.025905540009406453,-1.1602735721004254,9.494036217709262,-0.00131816552123705,-0.0024346751691412503,1.090353473234421,9.568641176072033,1.0903589134890805,2023-01-02 05:00:43.249999872+00:00,2.632222029686912,1
2023-01-02 12:00:44,0.033468618879116105,-1.1323337668519293,10.005842371051571,0.0030294727448882497,-0.00580398022936515,0.5538235661292357,10.07354149924887,0.5539677323521385,2023-01-02 05:00:44.249999872+00:00,2.1105779865660055,1
2023-01-02 12:00:45,0.011419592638639951,0.4525215372716141,10.284708196636604,0.00061204433342715,0.00796304936830595,-0.2139861564546591,10.302986277633522,0.21533526711915285,2023-01-02 05:00:45.249999872+00:00,3.6022255148943976,1
2023-01-02 12:00:46,-0.001065294084519549,1.3869429583608204,9.757407622932067,-0.00222098787605535,0.003670898568486,-0.8867757474015568,9.855582510139902,0.8867918762008905,2023-01-02 05:00:46.249999872+00:00,0.8679958847452176,1
2023-01-02 12:00:47,0.07067941524124345,0.4231479559032163,9.356629152223414,-0.00344235217462245,0.0001678577649886501,-1.23290666921709,9.375880286242154,1.2329344536375015,2023-01-02 05:00:47.249999872+00:00,4.179361243212245,1
2023-01-02 12:00:48,-0.007205896717216101,-1.1574093731968256,9.524998995807618,0.0023761860267185,0.0025398186267057165,-1.0969610005525192,9.599636826269334,1.096990525755861,2023-01-02 05:00:48.249999872+00:00,2.4137656994586156,1
2023-01-02 12:00:49,0.027099482278272,-1.0512214834322438,10.029745922134364,-0.00016615672283125014,0.0013269591625491,-0.5518959663014517,10.089087729238258,0.5519097403606382,2023-01-02 05:00:49.249999872+00:00,2.221448245105725,1
2023-01-02 12:00:50,-0.06268960725088615,0.49771819121732275,10.19466103094183,0.0005730232157569,0.0034489016044119496,0.21674413852615368,10.217251531113202,0.21812186926556984,2023-01-02 05:00:50.249999872+00:00,2.9762940642813676,1
2023-01-02 12:00:51,-0.03532508267384045,1.4283018324923584,9.785685788568273,0.0033373889749334,-0.0023399158168412,0.8937741821052922,9.889453245016366,0.8937971828056679,2023-01-02 05:00:51.249999872+00:00,1.1213360123896345,1
2023-01-02 12:00:52,0.05253630619870675,0.3272122267377024,9.383567942687865,-0.0033929356748136,0.0041321998020574496,1.229766356698812,9.39780830974545,1.2297806494071455,2023-01-02 05:00:52.249999872+00:00,4.016765171519704,1
2023-01-02 12:00:53,-0.0373302700354139,-1.2087284252899169,9.558104593054601,0.00554819479754015,-0.00292266675855075,1.0992931638759447,9.637332205043663,1.099316777188502,2023-01-02 05:00:53.249999872+00:00,2.1422028351499254,1
2023-01-02 12:00:54,-0.0184822767219967,-1.1122623548617923,10.047990472308898,-0.00029077392008935,0.0054351198286282,0.5466252094574648,10.114427382615549,0.5466882318918957,2023-01-02 05:00:54.249999872+00:00,2.4002464480249355,1
2023-01-02 12:00:55,0.045228927876909554,0.5257753119580739,10.242093729596835,-0.0006913057088525501,-0.00232713961548115,-0.21977638950013595,10.26337269925893,0.21998398994733176,2023-01-02 05:00:55.249999872+00:00,3.3095670411907725,1
2023-01-02 12:00:56,-0.042031119440080894,1.3589387995214048,9.822926088780017,-0.00426184530222925,-0.0005888389459691001,-0.8898595048498996,9.916573611494364,0.8898853971145873,2023-01-02 05:00:56.249999872+00:00,1.3144190191516598,1
2023-01-02 12:00:57,0.007089718961976851,0.33961692283953543,9.284295311570942,-0.0006115322024109,0.00140386187284965,-1.2260572191772638,9.300842364370531,1.2260619646489679,2023-01-02 05:00:57.249999872+00:00,4.71764541091079,1
2023-01-02 12:00:58,-0.039744311857122946,-1.1893250876237862,9.57934556823232,-0.0058009667792155994,0.0007923166703018,-1.0993153972995526,9.655810692132881,1.0993342400409396,2023-01-02 05:00:58.249999872+00:00,2.007929297303871,1
2023-01-02 12:00:59,-0.0089333241031864,-1.0926863203165118,10.155283954334571,0.0024981451126739,0.00251042045647195,-0.5451566882323309,10.218434348113943,0.5451690815595697,2023-01-02 05:00:59.249999872+00:00,3.154553303733641,1
2023-01-02 12:01:00,0.02176245722362295,0.5406525755120545,10.231763496566508,-0.00405028452129435,-0.0007501609625943,0.22444323064012286,10.254932839000595,0.22503509410658107,2023-01-02 05:01:00.249999872+00:00,3.243049178119709,1
2023-01-02 12:01:01,-0.012947408705155102,1.4655639466578987,9.821652656482279,-0.0005386800563373002,-0.0035022304330125,0.8893506835198356,9.930511761100643,0.8893715969831046,2023-01-02 05:01:01.249999872+00:00,1.4151867269297616,1
2023-01-02 12:01:02,-0.0198393120162912,0.3558928721522239,9.355829602258606,0.00554554222163205,-0.00016850709107254998,1.2321714108205617,9.370783164607712,1.2321937857144605,2023-01-02 05:01:02.249999872+00:00,4.215644506605216,1
2023-01-02 12:01:03,0.021186240868498997,-1.1932935686319806,9.484957842716142,0.0047036732059068,-0.0026140261646466806,1.0899240260496927,9.565495802986405,1.0899737702204637,2023-01-02 05:01:03.249999872+00:00,2.6546857718156973,1
2023-01-02 12:01:04,-0.016185070107582498,-1.1321302635807995,10.091220540926045,-0.0009703879687681998,-0.002246398739027721,0.5460130569197248,10.159504659967325,0.5460305489188516,2023-01-02 05:01:04.249999872+00:00,2.7271685602396376,1
2023-01-02 12:01:05,0.01812447745191155,0.45095513183164776,10.204304255428257,-0.00724408714946655,-0.0019071560198948,-0.21976572436989872,10.22620383845798,0.22032261604385403,2023-01-02 05:01:05.249999872+00:00,3.0390968868136987,1
2023-01-02 12:01:06,0.0263692717798155,1.4580509450878432,9.815061962814184,0.0042060188083732995,0.00580646116324025,-0.89655227019411,9.922849687027874,0.8966512264483728,2023-01-02 05:01:06.249999872+00:00,1.3669707183497988,1
2023-01-02 12:01:07,0.014954013018814102,0.345383960853109,9.33673105862448,0.0024848936073224494,-0.0033430984400636497,-1.22901659354594,9.356780070895617,1.2290369864407091,2023-01-02 05:01:07.249999872+00:00,4.314172903715665,1
2023-01-02 12:01:08,0.008594540338139,-1.2024531194795791,9.520693209609844,-0.0013164989489617002,-1.982874225450001e-05,-1.0991107497446693,9.599507643692808,1.0991315536705937,2023-01-02 05:01:08.249999872+00:00,2.416900874683962,1
2023-01-02 12:01:09,-0.08266191355296315,-1.1077303674251462,10.104965058484742,0.002549272808743019,0.0046058889716852,-0.5398112587912858,10.170162535239593,0.5398774116325791,2023-01-02 05:01:09.249999872+00:00,2.7983119978659383,1
2023-01-02 12:01:10,-0.026516205421567098,0.53991182585658,10.181470521409546,-0.00106709149316145,0.0020661857459569498,0.22078347766408718,10.206141470262807,0.22123925550548354,2023-01-02 05:01:10.249999872+00:00,2.892354337191008,1
2023-01-02 12:01:11,-0.006439255835865151,1.4245498146346862,9.77322989460702,-0.0038743812201877,0.0040388156762885,0.8953082870003923,9.876529564147305,0.8953265755818711,2023-01-02 05:01:11.249999872+00:00,1.0289827372326763,1
2023-01-02 12:01:12,-0.0507789946866726,0.4004852300531559,9.399855483006588,-0.01246813668161495,-0.00301278070416145,1.23004133093716,9.417508154664366,1.2301229681074037,2023-01-02 05:01:12.249999872+00:00,3.873948728067872,1
2023-01-02 12:01:13,0.0093834907845536,-1.219410047546465,9.577423401673347,-0.0033004447445530998,0.0027905564319748496,1.09837950197891,9.657111132639635,1.0984020455619075,2023-01-02 05:01:13.249999872+00:00,1.9975221325930366,1
2023-01-02 12:01:14,-0.0141780220172254,-1.066820756829077,10.11299339632198,-0.00249522754264145,-0.00489217799231115,0.5320455543010204,10.173151480198143,0.5321101515286087,2023-01-02 05:01:14.249999872+00:00,2.8120660516476734,1
2023-01-02 12:01:15,-0.06746900396991751,0.5107681720288257,10.200913337212985,-0.0010224839703315,0.00136615415589445,-0.2268712044160971,10.221869446757577,0.2269836760637907,2023-01-02 05:01:15.249999872+00:00,3.000763751060832,1
2023-01-02 12:01:16,0.0997083142745143,1.4473962567888632,9.756687621007583,-0.00525538528593345,-0.00015428222231505,-0.8977593654201194,9.864184631498336,0.8977838014135793,2023-01-02 05:01:16.249999872+00:00,0.9417872912007816,1
2023-01-02 12:01:17,0.03115972391798185,0.35356405571503374,9.311035639922963,0.0018178730242431,-2.4679697936499934e-05,-1.2315298959383547,9.328310297910107,1.2315398723005142,2023-01-02 05:01:17.249999872+00:00,4.523643065668483,1
2023-01-02 12:01:18,-0.028531557135780254,-1.2316530407939572,9.495345129673673,0.0018925192225748,-0.0016763556496286,-1.0975973763852438,9.579478052316606,1.097601597759586,2023-01-02 05:01:18.249999872+00:00,2.560895410282477,1
2023-01-02 12:01:19,0.0435774997237588,-1.0623432903560264,10.135458598932093,0.00252286020740185,0.0023738307205277503,-0.5366490288378953,10.195257048464775,0.5366964419048619,2023-01-02 05:01:19.249999872+00:00,2.9774219192858844,1
2023-01-02 12:01:20,0.0267242515526605,0.5334563571707731,10.235809304227292,0.0009621113407393498,-0.00131209805685935,0.22506956974023062,10.255844817882764,0.22525899694467713,2023-01-02 05:01:20.249999872+00:00,3.249447249600736,1
2023-01-02 12:01:21,0.0411370023938684,1.3347152069834105,9.745803918288466,0.0022169733202198,-0.0009018598784053498,0.8971303899897272,9.8369517114796,0.8971513433890816,2023-01-02 05:01:21.249999872+00:00,0.7432246500980804,1
2023-01-02 12:01:22,0.02819258126483245,0.34502329676398785,9.318960365144303,-0.00200559312694665,4.3816474142699944e-05,1.235887234201738,9.33626348902082,1.235889764747807,2023-01-02 05:01:22.249999872+00:00,4.470305943850989,1
2023-01-02 12:01:23,0.02469337014738575,-1.1505468011346287,9.519985499235531,0.0043100522888668506,0.0012890930624119,1.0968928911411493,9.592513434641866,1.0969107760235697,2023-01-02 05:01:23.249999872+00:00,2.4654527704301703,1
2023-01-02 12:01:24,-0.0068641094883715,-1.1305499506879513,10.00644157795092,0.0027828947733024,-0.0038184223909584003,0.5270530990159681,10.072255549290075,0.5271465812109506,2023-01-02 05:01:24.249999872+00:00,2.0737182590387104,1
2023-01-02 12:01:25,-0.01993577268219565,0.5040531836934756,10.281892310995499,-0.0084593350136106,-0.0006592832679589,-0.23578925926342004,10.303183191533158,0.23643343261450045,2023-01-02 05:01:25.249999872+00:00,3.5820132793780277,1
2023-01-02 12:01:26,0.0192511817892005,1.4632058442938525,9.794802738544837,0.0004443636559025501,-0.0010336289015721,-0.9042994666237284,9.90354492196045,0.9043315737869037,2023-01-02 05:01:26.249999872+00:00,1.2345531250017148,1
2023-01-02 12:01:27,0.0148618690150278,0.37189174865051194,9.389935922187535,0.0018479423118891061,1.922870345569998e-05,-1.2374001557752983,9.407752798838391,1.2374053895817025,2023-01-02 05:01:27.249999872+00:00,3.952315857129649,1
2023-01-02 12:01:28,-0.0106580598653332,-1.1872734686814754,9.527456621755272,-0.0009487079824447499,-0.00375526375764855,-1.095485179663132,9.605037852829252,1.095497670201896,2023-01-02 05:01:28.249999872+00:00,2.372982589730059,1
2023-01-02 12:01:29,0.01357893060063395,-1.080137816861114,10.154157974645642,-0.00037466375648390017,0.0016106083626388,-0.5342408583270642,10.21666107436362,0.5342639841075184,2023-01-02 05:01:29.249999872+00:00,3.130479266280249,1
2023-01-02 12:01:30,-0.067397225102403,0.49759269434270526,10.23475232259226,0.0006513104124969,-0.00025309194158425,0.24030286094450445,10.256696836512809,0.2403813006438752,2023-01-02 05:01:30.249999872+00:00,3.24012621925478,1
2023-01-02 12:01:31,0.01958960194459455,1.4415214151843565,9.7484479212815,0.0014318131544239,0.00125152626435745,0.9047935756292669,9.85448454325962,0.9048011710449233,2023-01-02 05:01:31.249999872+00:00,0.8784910837103541,1
2023-01-02 12:01:32,0.06626746573174119,0.3968376407982359,9.319446959894238,-0.0037537659271692,0.0008523898851469501,1.2387980007780404,9.338055866874143,1.2388116474696496,2023-01-02 05:01:32.249999872+00:00,4.460277308187131,1
2023-01-02 12:01:33,-0.0062492151300561,-1.2134494395569009,9.629235277663224,-0.0054562523297603995,0.00046938173712269995,1.0964123796305671,9.708275678127642,1.0964338571436623,2023-01-02 05:01:33.249999872+00:00,1.6236673948347033,1
2023-01-02 12:01:34,0.018832944916749198,-1.0778528028480425,10.077591623834465,0.00671130206130915,0.0039521452392685,0.5281909330598523,10.140492965166347,0.5282899697464339,2023-01-02 05:01:34.249999872+00:00,2.5708030908644077,1
2023-01-02 12:01:35,-0.0006372323132392485,0.5757905439926868,10.200841368204486,0.00011812055439080002,-0.0032515667819904503,-0.23681861801544798,10.22838288921305,0.23686078375053743,2023-01-02 05:01:35.249999872+00:00,3.037967547079407,1
2023-01-02 12:01:36,0.048134515811637205,1.4704917958579602,9.756105202009863,0.0014212634612566,-0.0010776601589274999,-0.902970509502689,9.866440019633153,0.9029982273234749,2023-01-02 05:01:36.249999872+00:00,0.9635273637120996,1
2023-01-02 12:01:37,0.017288114459696698,0.27090211514180035,9.362584689519105,0.0036967691578995003,-0.0040385148757082,-1.2277872728804238,9.377152812873259,1.2278064794609822,2023-01-02 05:01:37.249999872+00:00,4.164852751450435,1
2023-01-02 12:01:38,-0.0532816263635468,-1.2139617031496657,9.450099890602612,0.0019966619701562,0.005948239191142599,-1.0873558152348282,9.53190830035112,1.087382633595257,2023-01-02 05:01:38.249999872+00:00,2.8961231288843168,1
2023-01-02 12:01:39,0.01427417510691225,-1.0674765958962447,10.075710030735742,0.00030173658720295004,0.0003989373692759,-0.5348152899950359,10.136585883971248,0.5348319101775061,2023-01-02 05:01:39.249999872+00:00,2.549119550014238,1
2023-01-02 12:01:40,0.03033800521935335,0.521680877116335,10.273102791767748,0.0021220089794858,0.0019124508083538999,0.229123058988188,10.296409347371482,0.2291522262779817,2023-01-02 05:01:40.249999872+00:00,3.5402540534811218,1
2023-01-02 12:01:41,-0.07558289741834925,1.423598322600995,9.770403977254283,0.0044417723051185,-0.003563497914605,0.9061512862949458,9.874189899457853,0.9061698738062234,2023-01-02 05:01:41.249999872+00:00,1.023102810709889,1
2023-01-02 12:01:42,-0.0069969073526428005,0.31017589029135495,9.351267739533935,0.00246697155888195,-0.00537902650520425,1.237286660163348,9.36644532833769,1.2373090820634185,2023-01-02 05:01:42.249999872+00:00,4.252416972680305,1
2023-01-02 12:01:43,-0.029002525604128603,-1.1740520842288018,9.589534748278291,-0.00109417775878845,0.00369803531963545,1.083619387097074,9.663716024712542,1.0836316281299108,2023-01-02 05:01:43.249999872+00:00,1.9343693665585187,1
2023-01-02 12:01:44,-0.0457995099147089,-1.0325057188973714,10.149793190747445,0.00500676951754945,-0.00403402818447605,0.5267638942678616,10.207706149158419,0.5268497549670286,2023-01-02 05:01:44.249999872+00:00,3.057794012177738,1
2023-01-02 12:01:45,-0.0482878008273018,0.577584532681564,10.23121727911325,-0.0020157752912338,0.00540060280708655,-0.2363201115108071,10.25923642028264,0.23643012011322037,2023-01-02 05:01:45.249999872+00:00,3.2626357839387614,1
2023-01-02 12:01:46,0.00968493209724245,1.4058410251566416,9.764779199600607,0.00134757646806525,-0.0012550757099542,-0.9118474426873577,9.865514061863365,0.9118800368335623,2023-01-02 05:01:46.249999872+00:00,0.9659093099144661,1
2023-01-02 12:01:47,0.03854248784647065,0.3161332673566848,9.366067314467237,0.0034359452450923996,-0.007181322121199,-1.2362072208105526,9.383134823279203,1.2362413981535187,2023-01-02 05:01:47.249999872+00:00,4.130031658359297,1
2023-01-02 12:01:48,0.0535193134925226,-1.2268142651034597,9.54748472571234,0.0011210365492687,5.113115996579999e-05,-1.091364279285612,9.628277817744927,1.091368668154888,2023-01-02 05:01:48.249999872+00:00,2.199851656635993,1
2023-01-02 12:01:49,-0.007904171976318949,-1.070169142060188,10.119658027149143,0.0030519143710884006,-0.0021106020347329,-0.5280002435175222,10.180305248184638,0.5280606910843915,2023-01-02 05:01:49.249999872+00:00,2.859901601665539,1
2023-01-02 12:01:50,-0.0009216775065220006,0.5882264882238651,10.263483481074617,0.00313426095150975,-0.0020567225629111504,0.23723283337346196,10.291482962261803,0.23752051790615608,2023-01-02 05:01:50.249999872+00:00,3.4958672933236867,1
2023-01-02 12:01:51,-0.0619474994914658,1.473124100527023,9.742393588784827,-0.0032404409906442956,0.0012306888257555997,0.9066150164511767,9.853333878591547,0.9066441684944108,2023-01-02 05:01:51.249999872+00:00,0.8720193041558297,1
2023-01-02 12:01:52,0.02354375695903055,0.35951188693199143,9.348045991997157,-0.00449447240973055,0.0012822076623857,1.232536759753163,9.365768496445558,1.2325468526575576,2023-01-02 05:01:52.249999872+00:00,4.252450538284887,1
2023-01-02 12:01:53,0.0071792658418016,-1.1985905948506104,9.529740811271186,0.0044441179815864,0.0030276734087293002,1.089060996319479,9.607851509987025,1.0890852443359131,2023-01-02 05:01:53.249999872+00:00,2.345956372165161,1
2023-01-02 12:01:54,-0.0138072956674257,-1.0882404705933797,10.033127317077053,-0.0020909803757180496,-0.0040718021344315,0.5215574882711358,10.095700603128126,0.5216392724828465,2023-01-02 05:01:54.249999872+00:00,2.23845437279065,1
2023-01-02 12:01:55,-0.03530647679451205,0.5537832061385034,10.271514823433826,-0.00023612243719239997,0.003974703852098351,-0.24139843061067484,10.296211905061494,0.24147635592229172,2023-01-02 05:01:55.249999872+00:00,3.526176592787796,1
2023-01-02 12:01:56,-0.0178785474323532,1.494875932280228,9.745501526784293,-0.00573341357025055,-0.0025030925364567997,-0.9151540615739655,9.859612490602306,0.9151935956441528,2023-01-02 05:01:56.249999872+00:00,0.9264191192537791,1
2023-01-02 12:01:57,0.0400888491692836,0.351038579785554,9.33385743994527,0.00326878095696895,0.00603600396529985,-1.2323546405918246,9.352695123781249,1.23237838054517,2023-01-02 05:01:57.249999872+00:00,4.347287774796822,1
