Timestamp,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,ActivityLabel
2023-01-01T10:00:00.780+07:00,-0.04346920885247673,1.5310599827505633,9.977772261448253,-0.0007928218735930611,0.02080180797661125,-1.4649458863860143,active
2023-01-01T10:00:00.800+07:00,-0.01888134270477597,1.5285648966061383,9.867709122877102,-0.007605034098349608,0.015853758270758002,-1.4724809731982527,active
2023-01-01T10:00:00.820+07:00,0.05508617905945922,1.3845468155450233,9.927811442719914,-0.005147091362732273,0.012904030842561254,-1.505077799071895,active
2023-01-01T10:00:00.840+07:00,-0.040792447322631285,1.165633886457024,9.829720794882062,0.0034513332955963963,0.010671095664610171,-1.5138909512599341,active
2023-01-01T10:00:00.860+07:00,-0.03391650366470149,0.9405875004005995,9.759699123804753,0.0012896566345611841,0.015935437458579005,-1.4981219401897539,active
2023-01-01T10:00:00.880+07:00,0.04875777281184665,0.7366959523972004,9.860796920532671,-0.0035799695583087726,0.018329290684519828,-1.5071769509239112,active
2023-01-01T10:00:00.900+07:00,0.047687423691455906,0.4995830547150901,9.693743840402039,-0.004850629237113845,0.008062683382298722,-1.5011228429903885,active
2023-01-01T10:00:00.920+07:00,-0.017349696013383653,0.14390297693932408,9.580106317636696,-0.0021919918533102782,0.013295246757632183,-1.4800709496289401,active
2023-01-01T10:00:00.940+07:00,-0.05642365148195886,-0.05644652503138213,9.597298960029988,-0.002367608574970063,0.0033083065101686916,-1.4603902110206353,active
2023-01-01T10:00:00.960+07:00,-0.07911872568386497,-0.19439391880591816,9.522863381430568,-0.011160529295683543,0.004370338037845297,-1.415542271211221,active
2023-01-01T10:00:00.980+07:00,-0.034467705191325894,-0.43402635689122787,9.53894432669375,-0.008158750627154375,0.007914756486637718,-1.3820172714763983,active
2023-01-01T10:00:01.000+07:00,-0.11489164055315457,-0.712407881885465,9.38348079292315,0.0027530177457644953,0.01923944477481672,-1.3436155348023469,active
2023-01-01T10:00:01.020+07:00,0.04156713565273637,-0.9565575481785153,9.509261527765666,-0.009210581314754857,0.013170200514532576,-1.2913886728896433,active
2023-01-01T10:00:01.040+07:00,-0.03089287991949106,-1.1578978327308862,9.360403452971765,0.005926770300054353,0.009003909794219648,-1.2299244086684638,active
2023-01-01T10:00:01.060+07:00,0.027438545641174535,-1.3416451652600216,9.353199975766836,0.0003880449014742717,0.021592729486986664,-1.1680010452712097,active
2023-01-01T10:00:01.080+07:00,0.10024510773138615,-1.511711790480073,9.328188587790866,-0.003757674004157664,0.005576204681110383,-1.0905974122368167,active
2023-01-01T10:00:01.100+07:00,0.06372377270325391,-1.6856045545578697,9.351354092889503,-0.0063180741654563265,0.00781739477858291,-1.0296852318488936,active
2023-01-01T10:00:01.120+07:00,-0.05831274388969517,-1.669674665870988,9.474294786165094,-0.0028550209547611163,0.009114107029347167,-0.9304122843322087,active
2023-01-01T10:00:01.140+07:00,0.04774603903700722,-1.760176974402299,9.40013174652202,0.0010985809926847621,0.009666954661707444,-0.8483877174079443,active
2023-01-01T10:00:01.160+07:00,0.06288328680097104,-1.773832780387751,9.35763460076161,-0.0008277634192110591,0.011339764167339658,-0.7790400258203676,active
2023-01-01T10:00:01.180+07:00,-0.037106785558939835,-1.666015519100189,9.434194819716328,0.004256377598507131,0.008735990749203351,-0.6819363124798604,active
2023-01-01T10:00:01.200+07:00,-0.04798677737734973,-1.682594792294479,9.489898538044132,-0.0007045922419449762,0.014492051185006335,-0.5799443180481318,active
2023-01-01T10:00:01.220+07:00,-0.003711128243411077,-1.6751540097844273,9.566989438747942,-0.0071887414829072014,0.010378515879702531,-0.47946367164926346,active
2023-01-01T10:00:01.240+07:00,-0.08204510313269134,-1.5026795158077175,9.545543015634724,-0.00016402036502417188,0.010737120710912523,-0.37799703207317675,active
2023-01-01T10:00:01.260+07:00,0.0792338478864576,-1.4752790366490283,9.620783055529028,0.0009734311911691385,0.007193682394074472,-0.28259859624432526,active
2023-01-01T10:00:01.280+07:00,-0.12428396228491825,-1.1804188793213821,9.814449333613785,-0.003944504240286874,0.00735387073519722,-0.17920141396444622,active
2023-01-01T10:00:01.300+07:00,-0.056122498541127365,-1.0351367685952728,9.708298466503704,-0.008607582852964913,0.014344754115701797,-0.0830017369076736,active
2023-01-01T10:00:01.320+07:00,-0.01218090719086725,-0.852461671651514,9.775123036295303,-0.007837203757530838,0.009917801327193042,0.029803981307161224,active
2023-01-01T10:00:01.340+07:00,-0.00996595270971725,-0.5901165489592467,9.760824941359596,-7.326792786901395e-05,0.011243748740973222,0.12543984338357708,active
2023-01-01T10:00:01.360+07:00,0.010663164006800245,-0.30951862339827313,9.924551635693613,-0.008458385777834435,0.008160938365022729,0.231119596062938,active
2023-01-01T10:00:01.380+07:00,0.01617767043227212,-0.1667984861859015,9.90120937537488,0.0069588106363122695,0.0013692480823961368,0.33039534828626194,active
2023-01-01T10:00:01.400+07:00,-0.00930416177194962,0.05125581391725844,10.067891503418753,0.0010488492979275846,0.008507797514043203,0.43538612929263354,active
2023-01-01T10:00:01.420+07:00,0.061584353841900405,0.45567758031509115,10.077641045803913,-0.013754456283210585,-0.004386702348340585,0.5411430451587789,active
2023-01-01T10:00:01.440+07:00,-0.11044090771180741,0.5838988732231823,10.094677503650535,-0.009558439091499312,0.011621001094465538,0.6303424877652682,active
2023-01-01T10:00:01.460+07:00,0.0018565632397556991,0.8868159848173093,10.058894773344054,-0.002882335017722692,0.01673437160182129,0.7129610452343955,active
2023-01-01T10:00:01.480+07:00,-0.0356670708987191,0.9851809654613002,10.093339740524142,-0.010564475679133347,0.005148699951666815,0.8143208009912782,active
2023-01-01T10:00:01.500+07:00,0.008791958013259637,1.2316012638735223,10.110247506833488,-0.004147044648436355,0.003148723409696571,0.8982577658849364,active
2023-01-01T10:00:01.520+07:00,0.013409837212877362,1.3474841321777105,10.14654262469207,0.0019216993764800496,0.005524791100233186,0.9649442984031393,active
2023-01-01T10:00:01.540+07:00,-0.04606845822247761,1.5563141773429732,10.128672070538027,0.0004338895646218096,0.012262795692573164,1.0442769658902653,active
2023-01-01T10:00:01.560+07:00,-0.03186197276418417,1.6228816952973406,10.116091809587981,-0.009569171451686469,0.010168921234900949,1.123997189171641,active
2023-01-01T10:00:01.580+07:00,0.043386164181189874,1.6852239256646486,10.13902747146635,0.0011184345451744453,0.010244714976566132,1.1798019628535492,active
2023-01-01T10:00:01.600+07:00,0.02008474302849558,1.8507414478658961,10.115223458930979,0.0025381637543282335,0.0005019501731887647,1.2406140689059457,active
2023-01-01T10:00:01.620+07:00,-0.03397094472103669,1.804409798807537,10.072712247354472,-0.007366535236557251,0.011685604443521524,1.3025354960154958,active
2023-01-01T10:00:01.640+07:00,0.10882634177627452,1.6640645239113252,10.108976732294558,0.0004305488158017814,0.009330595364230015,1.3479591126381745,active
2023-01-01T10:00:01.660+07:00,0.1229491816753144,1.7064131066845216,10.079409693806774,-0.006802699679093039,0.011361127284207722,1.3909689067974464,active
2023-01-01T10:00:01.680+07:00,-0.0750843517688538,1.587548325465927,9.954844292232798,-0.01090603235674538,0.014233232132288602,1.4121758742340158,active
2023-01-01T10:00:01.700+07:00,0.017527306906464677,1.4574730052922868,10.04907963616827,0.003684539373107725,0.01528098340124585,1.4547364118151467,active
2023-01-01T10:00:01.720+07:00,0.133394268198974,1.3472198653436627,9.908302585717097,0.0034226983907377196,0.011281789922441615,1.4506549114964435,active
2023-01-01T10:00:01.740+07:00,0.04280821914047508,1.183406401864509,9.900330517134002,-0.008605784216433737,0.0046292755390660995,1.4791289326162707,active
2023-01-01T10:00:01.760+07:00,0.013242898526373835,1.0177941112473547,9.880835424561962,-0.018439750255925782,0.014683613491248696,1.4845560523769477,active
2023-01-01T10:00:01.780+07:00,-0.009301787493937556,0.763471408269173,9.655965626017966,0.002698079870937625,0.013650712462974026,1.4769988783618748,active
2023-01-01T10:00:01.800+07:00,-0.0268073652603426,0.48140476997194614,9.702396102771958,-0.0067237734012513635,0.011633468628732617,1.4644535106767351,active
2023-01-01T10:00:01.820+07:00,-0.00956628502009205,0.31303799064740423,9.672043119102858,-0.0010415881931840742,0.017386502113522714,1.4568177191160383,active
2023-01-01T10:00:01.840+07:00,-0.027338428487400854,0.14301861095647117,9.637635999594265,-0.010838981449714954,0.004342300090684127,1.4386705751838618,active
2023-01-01T10:00:01.860+07:00,0.040669802851882736,-0.21903629773668512,9.570589794043943,-0.0002780294944939193,0.011247849210440232,1.4001399266727612,active
2023-01-01T10:00:01.880+07:00,-0.019358360662915373,-0.35806566600119943,9.540511681470292,0.003112682746345807,0.01572148810456463,1.3710204536866195,active
2023-01-01T10:00:01.900+07:00,-0.021631055813553325,-0.6009728090064361,9.373771456164338,-0.002333330592672695,0.007707714639534657,1.3277579688407073,active
2023-01-01T10:00:01.920+07:00,-0.061600715950010716,-0.8706334394142635,9.371897269928665,0.0015211562697587553,0.011710300766286819,1.2741354528053959,active
2023-01-01T10:00:01.940+07:00,-0.0011037730952257287,-1.0373107290957289,9.427230256047418,-0.0013146210680640843,0.010505221411331969,1.2166693778510493,active
2023-01-01T10:00:01.960+07:00,-0.045458530476693126,-1.278200867857557,9.274509335033038,0.002496144903276926,0.013430852815447465,1.1672661646757965,active
2023-01-01T10:00:01.980+07:00,-0.00802038985553235,-1.421975958882911,9.341903643515595,-0.00626211289149527,0.006474635497940855,1.0868280483576893,active
2023-01-01T10:00:02.000+07:00,0.05615141936537583,-1.589330953437784,9.358137617460116,-0.006425577553577665,0.02176342091112495,1.0257514090868975,active
2023-01-01T10:00:02.020+07:00,0.020650643439870685,-1.617423979349948,9.392183094552754,-0.01449118802072632,0.0032095196607776367,0.9378867796544536,active
2023-01-01T10:00:02.040+07:00,0.027922704461628263,-1.6442375406121283,9.43180981470048,-0.005703937144355974,0.011680696276903262,0.859647588925056,active
2023-01-01T10:00:02.060+07:00,0.02010388949103935,-1.7919935702939263,9.416870471681694,-0.0048801988570152935,0.007459319243773244,0.7749711354614638,active
2023-01-01T10:00:02.080+07:00,0.0045000507399279395,-1.7015906165950547,9.38733971492607,-0.009771477411374355,0.0168708184898797,0.6925612875346588,active
2023-01-01T10:00:02.100+07:00,-0.005306988742601912,-1.848593608018503,9.41302371219843,0.002781761321646612,0.0027586634412045067,0.589008479779004,active
2023-01-01T10:00:02.120+07:00,-0.014797652998806046,-1.7236189729446962,9.522138719483978,-0.004678851144051144,0.004754462739504183,0.5004256219311783,active
2023-01-01T10:00:02.140+07:00,0.04120262797130396,-1.638118066875393,9.57405417277413,0.014237413504097799,0.013410295021342788,0.3936440237767275,active
2023-01-01T10:00:02.160+07:00,-0.05559234999961556,-1.3730723235757518,9.6102972195826,0.0003837863078757298,0.004018627284230436,0.30484490531066655,active
2023-01-01T10:00:02.180+07:00,0.0717075803841676,-1.3429497214940542,9.648226332478936,-0.007814155917249498,0.006835794539698203,0.18943975889266554,active
2023-01-01T10:00:02.200+07:00,0.003091022640738175,-1.0955828882715093,9.699072279745618,-0.0031083973335381213,0.008048239144446714,0.09801710645516047,active
2023-01-01T10:00:02.220+07:00,-0.03802156617876753,-1.045300247010113,9.674691199074312,0.0012032502999285784,0.013073144231484332,-0.005230564654008391,active
2023-01-01T10:00:02.240+07:00,-0.024409694686896972,-0.7165980883948981,9.799502026291188,0.0032159681803828055,0.014382197902906398,-0.1222214845158128,active
2023-01-01T10:00:02.260+07:00,-0.03428710569608286,-0.46316197182605434,9.893499540791794,0.005685555847835347,0.0006602878042871133,-0.21153769271050482,active
2023-01-01T10:00:02.280+07:00,0.009652104612957317,-0.2551621906135891,9.846647833080716,-0.005646274296243273,0.011867390258551299,-0.3254448165386689,active
2023-01-01T10:00:02.300+07:00,-0.03646239834904187,-0.1508865784266582,9.975946459753779,0.0027925372525961383,0.020666413847430426,-0.4254344654940865,active
2023-01-01T10:00:02.320+07:00,0.06117457529203806,0.24533442886204698,10.034526571167879,-0.0032569873074864276,0.018833262777314237,-0.526093777738534,active
2023-01-01T10:00:02.340+07:00,-0.03984225831174039,0.5189801829154904,10.159833703111751,0.002534021135836065,0.014373212849582307,-0.6212187238236255,active
2023-01-01T10:00:02.360+07:00,-0.11813168457609517,0.7772434086059536,10.070029290829908,-0.003672878607463005,0.003699856783923144,-0.7110494244045715,active
2023-01-01T10:00:02.380+07:00,-0.0372139862565062,0.9473781609958561,10.089235705527816,-0.003200124076992722,0.016719667508633226,-0.7953162538953364,active
2023-01-01T10:00:02.400+07:00,-0.10430159164090058,1.0391536054159258,10.061634083809098,-0.0009808214583968227,0.007196627188709615,-0.8741219530151282,active
2023-01-01T10:00:02.420+07:00,-0.0009588113258905183,1.2959311603909431,10.08290663917755,-0.0066700106773576965,0.012473626649832972,-0.9671978759088218,active
2023-01-01T10:00:02.440+07:00,0.05672697016164589,1.5088021701448662,10.063465505983974,-0.0029262412702287864,0.014056521893517266,-1.053367481100186,active
2023-01-01T10:00:02.460+07:00,0.0351125548761374,1.5458470356554337,10.055212948002776,-0.0006628740127270038,0.010633872405169288,-1.114006695529775,active
2023-01-01T10:00:02.480+07:00,-0.06913729977790349,1.7150509490555221,10.177747413230133,-0.013473312421899173,0.016248445302203762,-1.1951073574692135,active
2023-01-01T10:00:02.500+07:00,-0.038946379985613996,1.72541727592924,10.126725729857853,-0.0059176646238059405,0.012168828836763975,-1.2449617998482736,active
2023-01-01T10:00:02.520+07:00,0.09443990887530322,1.7869751304236046,10.121878265708759,-0.0056422478576308305,0.009959134278384213,-1.3083187355540211,active
2023-01-01T10:00:02.540+07:00,0.01776548391934996,1.8196596508636846,9.995507841033357,0.002979994008303769,0.007936677752570377,-1.3579016407903575,active
2023-01-01T10:00:02.560+07:00,0.0012440406047648804,1.7070668395992858,9.93899017885755,-0.0020305267982327602,0.009575431684080964,-1.4052821115697283,active
2023-01-01T10:00:02.580+07:00,0.05645787677510933,1.8249320899419148,9.912773886809973,-0.0029509926367631625,0.007288968368447117,-1.4287168332916809,active
2023-01-01T10:00:02.600+07:00,0.12977094268151979,1.5822932160159613,10.044933490225926,-0.007104757775568328,0.004929512753336768,-1.4629353972786558,active
2023-01-01T10:00:02.620+07:00,0.06905469772177766,1.461653085102176,9.971558917774386,-0.0002980518357745274,0.017293677774752422,-1.4878740702519848,active
2023-01-01T10:00:02.640+07:00,0.0082864666861289,1.2469071891183543,9.792440256795853,-0.004587129292001056,0.019743064346978936,-1.5140179562600946,active
2023-01-01T10:00:02.660+07:00,0.01957348063815615,1.1065916706189858,9.814642589747505,0.0028174347192023563,0.012086631044604803,-1.516453113609986,active
2023-01-01T10:00:02.680+07:00,0.033334315985123215,0.8860674216854814,9.764455246225182,-0.004404610267299494,0.00450518785731467,-1.5188603711000592,active
2023-01-01T10:00:02.700+07:00,-0.031246617608684787,0.6034755018219241,9.65095441492815,-0.0030586843084598747,0.00826028453176775,-1.5024270939171542,active
2023-01-01T10:00:02.720+07:00,-0.05467879590095094,0.36665841867674037,9.615976776746926,0.0007007117059202733,0.011121819605038379,-1.4879850397040417,active
2023-01-01T10:00:02.740+07:00,0.0036444494504747535,0.22050945317533654,9.64844507728269,-0.00010463039559474975,0.005496566476380981,-1.4715506743869318,active
2023-01-01T10:00:02.760+07:00,-0.04885485110226739,-0.04422778320062715,9.588667584326506,-0.011773678912077038,0.010937314368618896,-1.441546376481843,active
2023-01-01T10:00:02.780+07:00,-0.0023665728053821494,-0.42162493477442237,9.554945798977794,-0.0016046025879225447,0.013346297071212793,-1.41014284041955,active
2023-01-01T10:00:02.800+07:00,0.005891739237300192,-0.6347907424416177,9.48650168669993,-0.003065165668230896,0.0041828210280331945,-1.3794403241565436,active
2023-01-01T10:00:02.820+07:00,0.1237387998842369,-0.7669937383123763,9.44268712181464,-0.01351165279440358,0.0022191744598007487,-1.3297298739560557,active
2023-01-01T10:00:02.840+07:00,-0.04386710442806307,-0.9683524591967626,9.435657104700631,-0.009830622137661183,0.01586197158324449,-1.2875476951029339,active
2023-01-01T10:00:02.860+07:00,-0.005594731674733845,-1.128222392686968,9.381325475776023,0.0027605881286464186,0.013465461134662121,-1.2151993249820456,active
2023-01-01T10:00:02.880+07:00,-0.007842021061929307,-1.398088809632847,9.464198257803147,-0.0007332971362136061,0.015954148658427855,-1.1505171371803289,active
2023-01-01T10:00:02.900+07:00,0.023728606884061892,-1.4494822648250765,9.382171474618978,-0.005439675735925405,0.00864470510528901,-1.0918387589306144,active
2023-01-01T10:00:02.920+07:00,0.05570876942410238,-1.6156460079602952,9.400103183104937,0.0027287526264635005,0.009019379919092234,-1.004053053136997,active
2023-01-01T10:00:02.940+07:00,-0.02501280229890515,-1.7144072036205955,9.376661345726301,-0.012766896387859586,0.02207948892210719,-0.9307068956162245,active
2023-01-01T10:00:02.960+07:00,-0.042399257221137875,-1.7511268937256188,9.362620069902666,0.005297489791241981,0.01611490686733174,-0.8564516393843719,active
2023-01-01T10:00:02.980+07:00,-0.08543237284389738,-1.7144320737385939,9.417935675522129,-0.005991643559841954,0.017961840610067035,-0.7576461679561964,active
2023-01-01T10:00:03.000+07:00,-0.047934662799388655,-1.7254649894793856,9.43312660220647,0.0059999108750350295,0.01712786456563839,-0.6604870537012736,active
2023-01-01T10:00:03.020+07:00,0.028841784334486507,-1.662967639060661,9.444158326029603,-0.004988828647910067,0.007785986390833472,-0.5735222402273753,active
2023-01-01T10:00:03.040+07:00,0.0030589476873758565,-1.667854359028039,9.56881404133541,-0.005612902149285002,0.012880988048150705,-0.47244095976948525,active
2023-01-01T10:00:03.060+07:00,-0.05266505813621057,-1.537473590532682,9.675626700489072,-0.0009314776020772043,-0.0007551457149543826,-0.3704963130513906,active
2023-01-01T10:00:03.080+07:00,-0.01893906429450118,-1.4451778194878777,9.63573978493554,-0.004120722695521545,0.018980699003978755,-0.2744036397224342,active
2023-01-01T10:00:03.100+07:00,0.0022691043699403744,-1.2482018946608946,9.666983705003846,0.003332886500324703,-0.00048287272748579434,-0.17241264763665046,active
2023-01-01T10:00:03.120+07:00,0.027045594679241995,-1.0515240553225138,9.688388170475331,0.002057189153937408,0.014382635428683614,-0.0750642805110983,active
2023-01-01T10:00:03.140+07:00,-0.03056807287069807,-0.8468798872076818,9.703367628086184,-0.0045797903230841265,0.009395567654270619,0.03965695485098182,active
2023-01-01T10:00:03.160+07:00,-0.012577542999289398,-0.5608590711379496,9.86489004692779,-0.003660623952618244,0.0176553970586626,0.1417582136580778,active
2023-01-01T10:00:03.180+07:00,-0.09491548273438632,-0.34024535389610383,9.915215632611147,-0.002556651748986913,0.015525504239619634,0.25385327384921763,active
2023-01-01T10:00:03.200+07:00,-0.05990936567280327,-0.07989498446794073,9.89394846273094,0.0074684999003472976,0.01234741704087346,0.3481485447545627,active
2023-01-01T10:00:03.220+07:00,0.08545852269414833,0.13224671884761297,9.986039337468464,-0.002724775514013862,0.011473707788075166,0.4438939351807147,active
2023-01-01T10:00:03.240+07:00,-0.11437142675957346,0.42486666978234633,9.979876199198541,0.00345552889582459,0.013042186449353317,0.5342648303065096,active
2023-01-01T10:00:03.260+07:00,-0.01724036798564219,0.6106989733443756,10.135078211504815,-0.002712897945489349,0.013999606605247567,0.6251014642598455,active
2023-01-01T10:00:03.280+07:00,0.01198801112846879,0.8802231885107992,10.099049970968517,-0.007345560025597439,0.013248072649621374,0.7256374992554934,active
2023-01-01T10:00:03.300+07:00,-0.019189590010234247,1.0650732685756463,10.141250858580793,-0.012006802002295296,0.01667200116470332,0.813884047062027,active
2023-01-01T10:00:03.320+07:00,-0.041980578330533654,1.2667472063309773,10.225344930759976,-0.0011523311956645244,0.019144969468701957,0.9036634389989252,active
2023-01-01T10:00:03.340+07:00,-0.002772730321509373,1.390842578926294,10.032430677374577,0.0003109622745783936,0.007359724451631319,0.9805491720880255,active
2023-01-01T10:00:03.360+07:00,0.0001580907493396815,1.4690921697644377,10.173295328798991,-0.0010632403116149507,0.02020290703359497,1.0555642336181839,active
2023-01-01T10:00:03.380+07:00,-0.003907762178729469,1.5689267825372208,10.162371360852424,0.004955685068566118,0.005398219784125395,1.1321596323179692,active
2023-01-01T10:00:03.400+07:00,-0.098195138606127,1.8269776772379456,10.122573541168325,0.001752893021736977,0.01633639515376102,1.1917060201235328,active
2023-01-01T10:00:03.420+07:00,-0.007365864418979652,1.7912653436882844,10.120693332138165,0.008174235103171284,0.00717330613911733,1.2508976819401563,active
2023-01-01T10:00:03.440+07:00,-0.04453716688247138,1.8072456238417531,10.15942872786694,0.0011921074164243923,0.023140519533895287,1.3022980616429825,active
2023-01-01T10:00:03.460+07:00,-0.028414522624674848,1.7543799893266248,10.029430221840395,-0.007694976593542508,0.014030246823929015,1.3499474827023625,active
2023-01-01T10:00:03.480+07:00,0.012244039619128877,1.6847635101649516,9.993027102527233,0.004125996252506558,0.01698927984843602,1.3864983672786273,active
2023-01-01T10:00:03.500+07:00,0.03395168849848085,1.7728577818796436,10.074315526624627,-0.008563744575268602,0.02394655248460289,1.4296241470883877,active
2023-01-01T10:00:03.520+07:00,0.04737950258851,1.4457401474213318,9.991418117258066,-0.0032165743390507053,0.01892535390501529,1.4473209331481858,active
2023-01-01T10:00:03.540+07:00,-0.02578087845292395,1.3551461269376635,9.914182182848254,-0.009898699171253808,0.021705672491205034,1.4695046604258704,active
2023-01-01T10:00:03.560+07:00,0.048778439422593134,1.1838835884152201,9.878932715498049,0.002954884249671094,0.004856360735245195,1.4857695503913333,active
2023-01-01T10:00:03.580+07:00,0.0618742404758196,0.9328550096222584,9.788316832437426,0.005865678699426497,0.008760781558493212,1.4815014947791059,active
2023-01-01T10:00:03.600+07:00,0.05991173979613128,0.7123445918680704,9.714632114005848,-0.010326937880652965,0.013649884718520496,1.4774360964745246,active
